,task-clock,context-switches,cpu-migrations,page-faults,cycles,instructions,branches,branch-misses,stalled-cycles-frontend,stalled-cycles-backend,eu_stall,if_stall,id_stall,ib_stall,benchmark,first instruction,second instruction,file name
700,9910.25,2150.0,0.0,0.0,15883899275.0,5534019650.0,3307025.0,293159.0,20491270.0,10434208913.0,5668675581.0,16851841.0,3564468.0,333304.0,i-dep-results,SLTIU_V0,MUL_V0,SLTIU_V0_MUL_V0-10
701,10003.52,9.0,0.0,0.0,16005512509.0,16592930899.0,541946.0,8804.0,5000863.0,5208382.0,4836861.0,4264670.0,856467.0,38610.0,i-dep-results,SLTIU_V0,ORI_V0,SLTIU_V0_ORI_V0-10
702,10002.83,15.0,0.0,0.0,16004341039.0,16548766127.0,3175693.0,29201.0,32103888.0,35472625.0,30938020.0,26232427.0,3910286.0,286242.0,i-dep-results,SUBW_V0,SLTI_V0,SUBW_V0_SLTI_V0-10
703,10002.85,15.0,0.0,0.0,16004380466.0,17179640924.0,3176811.0,30428.0,32047496.0,35290303.0,30398486.0,26149167.0,3927009.0,276906.0,i-dep-results,SUBW_V0,SRAW_V0,SUBW_V0_SRAW_V0-10
704,10007.51,10.0,0.0,0.0,16011925144.0,17236548016.0,536529.0,7581.0,4889962.0,5247363.0,4904368.0,4113384.0,806623.0,38324.0,i-dep-results,SUBW_V0,SRA_V0,SUBW_V0_SRA_V0-10
705,9928.53,1720.0,0.0,0.0,15908014845.0,17097241945.0,2751343.0,241776.0,19834646.0,15153656.0,17835271.0,14362201.0,2714041.0,278981.0,i-dep-results,SUBW_V0,SRL_V0,SUBW_V0_SRL_V0-10
706,10003.97,0.0,0.0,0.0,16006224986.0,17231449932.0,500257.0,2041.0,4203639.0,4859755.0,4245462.0,3479423.0,738043.0,36252.0,i-dep-results,SUBW_V0,SUBW_V0,SUBW_V0_SUBW_V0-10
707,10002.41,13.0,0.0,0.0,16003796622.0,17227757636.0,559050.0,11114.0,5146470.0,5020703.0,4832778.0,4293474.0,812284.0,40880.0,i-dep-results,SUBW_V0,SUB_V0,SUBW_V0_SUB_V0-10
708,10001.8,18.0,0.0,0.0,16002716782.0,16545689004.0,3170643.0,31800.0,31645000.0,36762975.0,31227703.0,26013395.0,5049861.0,280704.0,i-dep-results,SUBW_V0,XORI_V0,SUBW_V0_XORI_V0-10
709,10003.71,4.0,0.0,0.0,16005809778.0,17230153845.0,547523.0,6609.0,4937183.0,5032778.0,4828217.0,4176077.0,811171.0,40343.0,i-dep-results,SUBW_V0,XOR_V0,SUBW_V0_XOR_V0-10
710,10003.76,4.0,0.0,0.0,16005867409.0,31966419616.0,557742.0,5329.0,12962706.0,4721867.0,4602078.0,4010156.0,747881.0,39003.0,i-dep-results,SUB_V0,ADDI_V0,SUB_V0_ADDI_V0-10
711,10004.01,0.0,0.0,0.0,16006296498.0,17231435644.0,500759.0,2243.0,4371877.0,4702736.0,4465667.0,3649941.0,789931.0,36174.0,i-dep-results,SUB_V0,ADDW_V0,SUB_V0_ADDW_V0-10
712,9998.06,55.0,0.0,0.0,15997123195.0,16539494745.0,3187592.0,48578.0,33164540.0,35766194.0,31815034.0,27361875.0,3921150.0,284918.0,i-dep-results,SUB_V0,ANDI_V0,SUB_V0_ANDI_V0-10
713,10004.03,0.0,0.0,0.0,16006332216.0,17231997291.0,497334.0,1674.0,4122120.0,4549771.0,4339339.0,3432578.0,745285.0,35813.0,i-dep-results,SUB_V0,AND_V0,SUB_V0_AND_V0-10
714,10001.35,21.0,0.0,0.0,16002094191.0,6822348507.0,3145016.0,33339.0,23930799.0,9656347611.0,1474007659.0,25981060.0,3708013.0,280867.0,i-dep-results,SUB_V0,REM_V0,SUB_V0_REM_V0-10
715,9926.0,1782.0,0.0,0.0,15904584747.0,16464477518.0,2825203.0,225284.0,19695361.0,15375128.0,18442088.0,14294507.0,2785181.0,249049.0,i-dep-results,SUB_V0,SLLI_V0,SUB_V0_SLLI_V0-10
716,9980.32,352.0,0.0,0.0,15972842589.0,17184551095.0,994193.0,86402.0,11081479.0,7849260.0,8364298.0,8944278.0,1309805.0,81510.0,i-dep-results,SUB_V0,SLL_V0,SUB_V0_SLL_V0-10
717,10003.7,3.0,0.0,0.0,16005792436.0,16593577361.0,554175.0,5118.0,5797557.0,4165472.0,3304554.0,5003888.0,791027.0,38987.0,i-dep-results,ADDIW_V0,SRLW_V0,ADDIW_V0_SRLW_V0-10
718,10007.97,0.0,0.0,0.0,16012616736.0,16601516293.0,499056.0,1836.0,4108694.0,4850957.0,4398656.0,3415291.0,756398.0,35491.0,i-dep-results,SUB_V0,SLTI_V0,SUB_V0_SLTI_V0-10
719,9929.79,1712.0,0.0,0.0,15909720846.0,17099918589.0,2737360.0,238860.0,19626928.0,14747251.0,17388021.0,14170014.0,2819700.0,275068.0,i-dep-results,SUB_V0,SRAW_V0,SUB_V0_SRAW_V0-10
720,10003.47,10.0,0.0,0.0,16005432475.0,17229586580.0,533734.0,7559.0,4832964.0,5248793.0,4866643.0,4080152.0,755791.0,39471.0,i-dep-results,SUB_V0,SRL_V0,SUB_V0_SRL_V0-10
721,9978.52,324.0,0.0,0.0,15969607700.0,17181864591.0,960655.0,77237.0,10960237.0,7369658.0,7595002.0,8899978.0,1285550.0,77005.0,i-dep-results,SUB_V0,SUB_V0,SUB_V0_SUB_V0-10
722,10003.51,10.0,0.0,0.0,16005487817.0,16593414674.0,532088.0,7764.0,4893199.0,4919900.0,4408034.0,4140120.0,735451.0,39501.0,i-dep-results,SUB_V0,XORI_V0,SUB_V0_XORI_V0-10
723,9955.5,596.0,0.0,0.0,15936469924.0,6770166324.0,1329995.0,138162.0,12790068.0,9638271439.0,1456304388.0,12842810.0,1819077.0,108588.0,i-dep-results,ADD_V0,DIVUW_V0,ADD_V0_DIVUW_V0-10
724,10003.93,2.0,0.0,0.0,16006167929.0,17231048783.0,542046.0,4192.0,4737544.0,4772440.0,4470373.0,3969789.0,735997.0,39201.0,i-dep-results,SUB_V0,XOR_V0,SUB_V0_XOR_V0-10
725,10002.94,13.0,0.0,0.0,16004546843.0,31801242632.0,3140669.0,29522.0,42208666.0,34482725.0,29934401.0,26117774.0,3780265.0,277756.0,i-dep-results,XORI_V0,ADDI_V0,XORI_V0_ADDI_V0-10
726,9926.07,1772.0,0.0,0.0,15905039997.0,16464110413.0,2818463.0,251409.0,20516002.0,15455206.0,18207986.0,15004423.0,2856212.0,258344.0,i-dep-results,XORI_V0,ANDI_V0,XORI_V0_ANDI_V0-10
727,10003.04,11.0,0.0,0.0,16004667081.0,26509830473.0,3163396.0,25749.0,2685114804.0,36647000.0,31294916.0,26411813.0,5004309.0,280402.0,i-dep-results,XORI_V0,AUIPC_V0,XORI_V0_AUIPC_V0-10
728,9913.54,2036.0,0.0,0.0,15888806737.0,16442937618.0,3161813.0,290441.0,22595662.0,17039470.0,20172744.0,16415787.0,3272517.0,297863.0,i-dep-results,ADDIW_V0,SRL_V0,ADDIW_V0_SRL_V0-10
729,9927.48,1728.0,0.0,0.0,15906064548.0,8422485855.0,2766718.0,254223.0,19375958.0,7620935657.0,18510225.0,15453465.0,3105209.0,261598.0,i-dep-results,XORI_V0,MULW_V0,XORI_V0_MULW_V0-10
730,10004.03,0.0,0.0,0.0,16006330785.0,5536780320.0,505593.0,2579.0,3368347.0,10568143361.0,5730831541.0,3718085.0,872493.0,36135.0,i-dep-results,XORI_V0,MUL_V0,XORI_V0_MUL_V0-10
731,10003.41,11.0,0.0,0.0,16005320067.0,16592355832.0,544125.0,9250.0,5235440.0,5379217.0,4969886.0,4462703.0,867230.0,38988.0,i-dep-results,XORI_V0,ORI_V0,XORI_V0_ORI_V0-10
732,9997.45,10.0,0.0,0.0,15995850113.0,3651989999.0,556738.0,11622.0,4453258.0,12407322030.0,934169519.0,4878970.0,922902.0,40868.0,i-dep-results,XORI_V0,REMUW_V0,XORI_V0_REMUW_V0-10
733,10003.39,12.0,0.0,0.0,16005331946.0,16592803864.0,540220.0,9323.0,5049827.0,5173104.0,4729661.0,4285696.0,865798.0,40190.0,i-dep-results,XORI_V0,SLLI_V0,XORI_V0_SLLI_V0-10
734,10003.97,0.0,0.0,0.0,16006232590.0,16594645406.0,504758.0,2352.0,4354792.0,4863484.0,4606294.0,3656676.0,859974.0,36059.0,i-dep-results,XORI_V0,SLL_V0,XORI_V0_SLL_V0-10
735,10002.98,13.0,0.0,0.0,16004548753.0,16546316363.0,3277099.0,31352.0,33803250.0,36084821.0,31390539.0,27860708.0,4029425.0,291925.0,i-dep-results,XORI_V0,SLTI_V0,XORI_V0_SLTI_V0-10
736,10002.79,9.0,0.0,0.0,16004390531.0,16592226673.0,518175.0,6453.0,4792086.0,4921980.0,4661284.0,3999484.0,835495.0,35973.0,i-dep-results,XORI_V0,SRAW_V0,XORI_V0_SRAW_V0-10
737,10003.49,4.0,0.0,0.0,16005433982.0,16592935793.0,552673.0,6519.0,5013305.0,5215295.0,4954870.0,4232836.0,900333.0,40452.0,i-dep-results,XORI_V0,SRL_V0,XORI_V0_SRL_V0-10
738,10003.89,0.0,0.0,0.0,16006111559.0,16594862637.0,509128.0,2752.0,4456954.0,4483108.0,4182151.0,3721951.0,775599.0,35403.0,i-dep-results,XORI_V0,XORI_V0,XORI_V0_XORI_V0-10
739,10003.94,0.0,0.0,0.0,16006170837.0,31967765696.0,509756.0,3093.0,12623399.0,4719700.0,4585039.0,3720594.0,792883.0,36801.0,i-dep-results,XOR_V0,ADDI_V0,XOR_V0_ADDI_V0-10
740,10003.44,10.0,0.0,0.0,16005379922.0,17229493436.0,540829.0,9437.0,5022145.0,5092528.0,4790575.0,4209048.0,820642.0,38476.0,i-dep-results,XOR_V0,ADDW_V0,XOR_V0_ADDW_V0-10
741,10003.98,0.0,0.0,0.0,16006241327.0,16594632541.0,506071.0,2798.0,4380719.0,4848044.0,4520879.0,3636718.0,806794.0,36107.0,i-dep-results,XOR_V0,ANDI_V0,XOR_V0_ANDI_V0-10
742,10003.86,3.0,0.0,0.0,16006034130.0,17229943475.0,548137.0,5603.0,5067601.0,5306640.0,4906967.0,4275148.0,806442.0,39358.0,i-dep-results,XOR_V0,AND_V0,XOR_V0_AND_V0-10
743,9878.3,2856.0,0.0,0.0,15843077566.0,16383495337.0,4207277.0,365523.0,28213284.0,24631205.0,29962082.0,19987510.0,4825869.0,419127.0,i-dep-results,ADDIW_V0,SUBW_V0,ADDIW_V0_SUBW_V0-10
744,10003.01,13.0,0.0,0.0,16004615549.0,17181762155.0,3158125.0,29841.0,32457425.0,34536395.0,29857859.0,26661009.0,3795436.0,283739.0,i-dep-results,XOR_V0,SRAW_V0,XOR_V0_SRAW_V0-10
745,10003.53,4.0,0.0,0.0,16005513087.0,17229809436.0,553453.0,6935.0,4889208.0,5115429.0,4673677.0,4088992.0,875585.0,40467.0,i-dep-results,XOR_V0,SRL_V0,XOR_V0_SRL_V0-10
746,9976.25,290.0,1.0,0.0,15965793495.0,16529371922.0,1486230.0,86595.0,16495117.0,18585673.0,19142755.0,13269482.0,2169369.0,126716.0,i-dep-results,XOR_V0,XORI_V0,XOR_V0_XORI_V0-10
747,10003.74,4.0,0.0,0.0,16005817875.0,17230040326.0,547905.0,6581.0,4815622.0,5272148.0,4840354.0,4046309.0,799736.0,39068.0,i-dep-results,XOR_V0,XOR_V0,XOR_V0_XOR_V0-10
748,10004.05,0.0,0.0,0.0,16006354294.0,6793862283.0,499011.0,1802.0,3271181.0,9696813167.0,1458868097.0,3513567.0,736167.0,35560.0,i-dep-results,ADD_V0,DIVU_V0,ADD_V0_DIVU_V0-10
749,10003.78,3.0,0.0,0.0,16005904654.0,16593573705.0,545263.0,5340.0,4829940.0,5233451.0,4717753.0,4078610.0,1120995.0,39786.0,i-dep-results,ADDIW_V0,SUB_V0,ADDIW_V0_SUB_V0-10
750,10003.89,1.0,0.0,0.0,16006087904.0,16594076994.0,552815.0,4414.0,5786350.0,3995167.0,3187165.0,4991306.0,768823.0,38638.0,i-dep-results,ADDIW_V0,XORI_V0,ADDIW_V0_XORI_V0-10
751,9970.02,474.0,1.0,0.0,15958347164.0,16531514733.0,1168294.0,107487.0,12317985.0,10192049.0,10432424.0,9948260.0,2318456.0,97795.0,i-dep-results,ADDIW_V0,XOR_V0,ADDIW_V0_XOR_V0-10
752,10003.97,1.0,0.0,0.0,16006220147.0,31968370820.0,504064.0,3415.0,12474711.0,4692917.0,4543227.0,3625227.0,876456.0,37112.0,i-dep-results,ADDI_V0,ADDI_V0,ADDI_V0_ADDI_V0-10
753,10003.79,3.0,0.0,0.0,16005928564.0,31966066548.0,541461.0,5210.0,13071949.0,4841163.0,4715192.0,4138316.0,809023.0,38479.0,i-dep-results,ADDI_V0,ANDI_V0,ADDI_V0_ANDI_V0-10
754,10003.02,1.0,0.0,0.0,16004703417.0,26633575561.0,554724.0,5127.0,2678212191.0,5372418.0,4533232.0,5923204.0,1086135.0,39140.0,i-dep-results,ADDI_V0,AUIPC_V0,ADDI_V0_AUIPC_V0-10
755,9974.96,411.0,0.0,0.0,15964948645.0,31846948440.0,1080961.0,102016.0,20905785.0,8464686.0,9191418.0,9881280.0,1533737.0,89098.0,i-dep-results,ADDI_V0,MULW_V0,ADDI_V0_MULW_V0-10
756,10003.45,10.0,0.0,0.0,16005414052.0,10668872032.0,537801.0,7891.0,4515622.0,5334628773.0,10664460501.0,4159699.0,862376.0,38945.0,i-dep-results,ADDI_V0,MUL_V0,ADDI_V0_MUL_V0-10
757,10003.86,2.0,0.0,0.0,16006045080.0,10671022817.0,552359.0,4487.0,5599631.0,5332037136.0,10662399547.0,5194077.0,686445.0,38536.0,i-dep-results,ADDI_V0,REMUW_V0,ADDI_V0_REMUW_V0-10
758,9973.29,424.0,0.0,0.0,15962494488.0,31841196572.0,1097475.0,97651.0,20934696.0,8643114.0,9182915.0,9970072.0,1490416.0,89954.0,i-dep-results,ADDI_V0,SLL_V0,ADDI_V0_SLL_V0-10
759,10002.28,16.0,0.0,0.0,16003590597.0,31959530217.0,561816.0,11143.0,13356967.0,5254120.0,5056834.0,4313394.0,889643.0,41349.0,i-dep-results,ADDW_V0,ADDI_V0,ADDW_V0_ADDI_V0-10
760,10004.02,0.0,0.0,0.0,16006291646.0,17231245153.0,502397.0,2347.0,4282174.0,4997100.0,4510246.0,3563325.0,828556.0,35984.0,i-dep-results,ADDW_V0,ADDW_V0,ADDW_V0_ADDW_V0-10
761,10003.45,10.0,0.0,0.0,16005398131.0,16592890561.0,536522.0,8399.0,5060334.0,5116794.0,4909598.0,4292790.0,859961.0,38901.0,i-dep-results,ADDW_V0,ANDI_V0,ADDW_V0_ANDI_V0-10
762,10004.01,0.0,0.0,0.0,16006282418.0,17231279316.0,502963.0,2628.0,4314914.0,4950415.0,4602197.0,3595057.0,878620.0,35559.0,i-dep-results,ADDW_V0,AND_V0,ADDW_V0_AND_V0-10
763,10003.55,9.0,0.0,0.0,16005547793.0,26637719548.0,537097.0,7282.0,2676745193.0,5569758.0,5002104.0,4102169.0,1152577.0,38637.0,i-dep-results,ADDW_V0,AUIPC_V0,ADDW_V0_AUIPC_V0-10
764,9880.22,2836.0,0.0,0.0,15845613347.0,6767999519.0,4184992.0,385081.0,25447010.0,9536448568.0,1454575555.0,20354558.0,4158746.0,419862.0,i-dep-results,ADDW_V0,DIVUW_V0,ADDW_V0_DIVUW_V0-10
765,10003.11,11.0,0.0,0.0,16004863207.0,6792966127.0,557990.0,11191.0,4312578.0,9695153096.0,1459390672.0,4624524.0,914484.0,40484.0,i-dep-results,ADDW_V0,DIV_V0,ADDW_V0_DIV_V0-10
766,10007.53,10.0,0.0,0.0,16011930672.0,8968081758.0,540155.0,8342.0,4564801.0,7682516737.0,5019028.0,4372095.0,928202.0,39556.0,i-dep-results,ADDW_V0,MULW_V0,ADDW_V0_MULW_V0-10
767,10003.52,10.0,0.0,0.0,16005465666.0,5748843600.0,537202.0,9910.0,3749832.0,10665715043.0,5745787138.0,4135169.0,867547.0,40033.0,i-dep-results,ADDW_V0,MUL_V0,ADDW_V0_MUL_V0-10
768,9970.27,443.0,0.0,0.0,15957846210.0,16531561693.0,1126738.0,102745.0,13131883.0,8970251.0,9315795.0,10621058.0,1651056.0,95384.0,i-dep-results,ADDW_V0,ORI_V0,ADDW_V0_ORI_V0-10
769,9900.36,2376.0,0.0,0.0,15872252745.0,6772546018.0,3592795.0,339975.0,22076557.0,9562190181.0,1455373509.0,17851758.0,3602074.0,372569.0,i-dep-results,ADDW_V0,REMUW_V0,ADDW_V0_REMUW_V0-10
770,9891.12,2527.0,0.0,0.0,15859331360.0,6768615989.0,3786154.0,336399.0,23220442.0,9551576941.0,1456866552.0,18575201.0,3617536.0,384041.0,i-dep-results,ADD_V0,DIV_V0,ADD_V0_DIV_V0-10
771,10003.83,3.0,0.0,0.0,16006016693.0,31965434116.0,544395.0,5015.0,13053418.0,5287287.0,4663692.0,4113508.0,1005220.0,38520.0,i-dep-results,ADD_V0,LUI_V0,ADD_V0_LUI_V0-10
772,9907.91,2168.0,0.0,0.0,15881101357.0,31590094034.0,3323032.0,314172.0,30309943.0,17464990.0,20766300.0,15473986.0,3656287.0,333969.0,i-dep-results,LUI_V0,AND_V0,LUI_V0_AND_V0-10
773,9904.11,2253.0,0.0,0.0,15875661580.0,4881467300.0,3434153.0,295401.0,20702003.0,11323554172.0,7219213515.0,16741005.0,3355520.0,331469.0,i-dep-results,ADD_V0,MULHU_V0,ADD_V0_MULHU_V0-10
774,10002.11,31.0,0.0,0.0,16003306011.0,4917667235.0,3134320.0,34800.0,22730650.0,11425963978.0,7280032886.0,25359079.0,3786938.0,283266.0,i-dep-results,ADD_V0,MULH_V0,ADD_V0_MULH_V0-10
775,10003.48,6.0,0.0,0.0,16005459651.0,8964663266.0,549212.0,6690.0,4334990.0,7679537156.0,4960708.0,4133812.0,881793.0,40544.0,i-dep-results,AND_V0,MULW_V0,AND_V0_MULW_V0-10
776,10003.7,3.0,0.0,0.0,16005788577.0,5748867538.0,553718.0,5781.0,4844030.0,10664936516.0,5744332368.0,5219914.0,770030.0,39979.0,i-dep-results,AND_V0,MUL_V0,AND_V0_MUL_V0-10
777,10002.81,4.0,0.0,0.0,16004384258.0,16591755180.0,556330.0,6602.0,5968980.0,4330802.0,3498771.0,5131619.0,791980.0,39230.0,i-dep-results,AND_V0,ORI_V0,AND_V0_ORI_V0-10
778,9971.42,419.0,0.0,0.0,15959581872.0,6778172733.0,1092718.0,92496.0,10478685.0,9656439131.0,1456820616.0,10734891.0,1592198.0,87949.0,i-dep-results,AND_V0,REMUW_V0,AND_V0_REMUW_V0-10
779,9903.9,2240.0,0.0,0.0,15875646003.0,6770743656.0,3421594.0,336293.0,21134676.0,9568381560.0,1458584898.0,17193768.0,3748003.0,314473.0,i-dep-results,AND_V0,REM_V0,AND_V0_REM_V0-10
780,9969.21,467.0,0.0,0.0,15956541895.0,16527483311.0,1151793.0,111953.0,14798557.0,9554718.0,10071330.0,12150915.0,1794914.0,97716.0,i-dep-results,AND_V0,SLLI_V0,AND_V0_SLLI_V0-10
781,10002.55,18.0,0.0,0.0,16003992458.0,8963821557.0,547806.0,10633.0,4523448.0,7678603028.0,4938057.0,4313276.0,815169.0,39509.0,i-dep-results,ADD_V0,MULW_V0,ADD_V0_MULW_V0-10
782,10003.44,10.0,0.0,0.0,16005355220.0,17229460122.0,536611.0,9021.0,4875661.0,5255648.0,4917095.0,4114275.0,857230.0,39946.0,i-dep-results,AND_V0,SLL_V0,AND_V0_SLL_V0-10
783,9975.34,405.0,0.0,0.0,15965520802.0,16540847386.0,1054357.0,97976.0,12214544.0,8486621.0,8688285.0,9914210.0,1721525.0,87875.0,i-dep-results,AND_V0,SLTI_V0,AND_V0_SLTI_V0-10
784,10003.76,4.0,0.0,0.0,16005859912.0,5749084042.0,546217.0,5996.0,3780278.0,10665841892.0,5745752554.0,4201177.0,760555.0,39044.0,i-dep-results,ADD_V0,MUL_V0,ADD_V0_MUL_V0-10
785,10003.46,5.0,0.0,0.0,16005394595.0,17229191676.0,549756.0,6738.0,5018383.0,5428289.0,4964321.0,4204984.0,868938.0,41686.0,i-dep-results,AND_V0,SRAW_V0,AND_V0_SRAW_V0-10
786,10003.54,9.0,0.0,0.0,16005536767.0,17229648928.0,535425.0,8141.0,4871857.0,5273249.0,4964546.0,4099582.0,864360.0,38886.0,i-dep-results,AND_V0,SRL_V0,AND_V0_SRL_V0-10
787,10000.93,40.0,0.0,0.0,16001522266.0,16521461192.0,3276483.0,39878.0,32794829.0,58692397.0,59931901.0,26525465.0,4282358.0,287430.0,i-dep-results,AND_V0,XORI_V0,AND_V0_XORI_V0-10
788,9965.68,565.0,0.0,0.0,15952130075.0,26523432325.0,1266841.0,119144.0,2666151487.0,10594752.0,10332799.0,11025849.0,2532161.0,102688.0,i-dep-results,AUIPC_V0,ANDI_V0,AUIPC_V0_ANDI_V0-10
789,10007.11,11.0,0.0,0.0,16011242524.0,5377188839.0,3371271.0,28402.0,24776229.0,10629621389.0,815226345.0,27546238.0,4371505.0,305475.0,i-dep-results,DIVU_V0,DIVUW_V0,DIVU_V0_DIVUW_V0-10
790,9969.73,466.0,0.0,0.0,15957333340.0,16530914591.0,1157918.0,99944.0,13116232.0,9095703.0,9700346.0,10744417.0,1578134.0,91950.0,i-dep-results,ADD_V0,ORI_V0,ADD_V0_ORI_V0-10
791,10007.47,4.0,0.0,0.0,16011806203.0,17236393978.0,545637.0,6624.0,4934892.0,5220777.0,4800414.0,4161354.0,828337.0,40688.0,i-dep-results,ADD_V0,OR_V0,ADD_V0_OR_V0-10
792,10003.03,8.0,0.0,0.0,16004686643.0,26636423952.0,559147.0,7310.0,2677460042.0,4638981.0,3546399.0,4850702.0,1104296.0,39381.0,i-dep-results,LUI_V0,AUIPC_V0,LUI_V0_AUIPC_V0-10
793,10003.02,12.0,0.0,0.0,16004638934.0,5371638423.0,3161133.0,24951.0,22936851.0,10629228411.0,813001114.0,25669787.0,4004713.0,283872.0,i-dep-results,DIVU_V0,DIVU_V0,DIVU_V0_DIVU_V0-10
794,10003.92,2.0,0.0,0.0,16006160032.0,4860553433.0,507415.0,3676.0,3719054.0,11143966259.0,13570959702.0,4058558.0,989871.0,35806.0,i-dep-results,LUI_V0,DIVUW_V0,LUI_V0_DIVUW_V0-10
795,10003.17,3.0,0.0,0.0,16004988841.0,5338424525.0,553486.0,4992.0,4684909.0,10664083850.0,765866975.0,5035729.0,633902.0,39226.0,i-dep-results,DIVU_V0,DIV_V0,DIVU_V0_DIV_V0-10
796,10003.17,10.0,0.0,0.0,16004876321.0,3811255650.0,3412484.0,29805.0,24693064.0,12189598326.0,14051295792.0,27161855.0,4871794.0,314130.0,i-dep-results,LUI_V0,DIVU_V0,LUI_V0_DIVU_V0-10
797,10003.95,2.0,0.0,0.0,16006196694.0,4858157963.0,506839.0,3596.0,3516047.0,11146609458.0,13572759072.0,3846692.0,948650.0,36531.0,i-dep-results,LUI_V0,DIV_V0,LUI_V0_DIV_V0-10
798,10002.29,26.0,0.0,0.0,16003509413.0,31956979351.0,586122.0,14307.0,14679219.0,5054699.0,4163042.0,5454455.0,1206800.0,41092.0,i-dep-results,LUI_V0,LUI_V0,LUI_V0_LUI_V0-10
799,10007.38,11.0,0.0,0.0,16011240384.0,8007311709.0,555259.0,8224.0,4599547.0,8001717363.0,12002850917.0,4487704.0,1046884.0,38462.0,i-dep-results,LUI_V0,MULHU_V0,LUI_V0_MULHU_V0-10
800,10003.98,0.0,0.0,0.0,16006258041.0,8004990371.0,499961.0,2269.0,3814977.0,7999716659.0,11999773517.0,3715366.0,887751.0,35462.0,i-dep-results,LUI_V0,MULH_V0,LUI_V0_MULH_V0-10
801,10003.94,0.0,0.0,0.0,16006177793.0,31968160693.0,501312.0,2367.0,12452280.0,4791855.0,4386008.0,3641107.0,989972.0,35789.0,i-dep-results,LUI_V0,MULW_V0,LUI_V0_MULW_V0-10
802,10006.15,21.0,0.0,0.0,16009631515.0,10662216628.0,3392241.0,32826.0,30628277.0,5339861647.0,10628919921.0,27333190.0,5050029.0,297131.0,i-dep-results,LUI_V0,MUL_V0,LUI_V0_MUL_V0-10
803,10003.44,10.0,0.0,0.0,16005330850.0,5468764569.0,554945.0,8644.0,4077277.0,10534678353.0,784686141.0,4461444.0,802882.0,38406.0,i-dep-results,DIVU_V0,MULW_V0,DIVU_V0_MULW_V0-10
804,9969.89,475.0,0.0,0.0,15957957709.0,4229154603.0,1147947.0,101250.0,9580003.0,11721436813.0,4815367346.0,10008684.0,1553982.0,91117.0,i-dep-results,DIVU_V0,MUL_V0,DIVU_V0_MUL_V0-10
805,9958.69,568.0,0.0,0.0,15941491531.0,31784874994.0,1287504.0,124369.0,23085669.0,10935867.0,10891456.0,11575685.0,2490965.0,108212.0,i-dep-results,LUI_V0,ORI_V0,LUI_V0_ORI_V0-10
806,9852.98,3439.0,0.0,0.0,15809017746.0,31371003962.0,4962202.0,430203.0,40600042.0,25913201.0,31246765.0,22629060.0,5318742.0,517255.0,i-dep-results,LUI_V0,OR_V0,LUI_V0_OR_V0-10
807,10003.98,0.0,0.0,0.0,16006246906.0,3043221179.0,500457.0,2112.0,3476937.0,13015752497.0,950200077.0,3782655.0,761255.0,35615.0,i-dep-results,DIVU_V0,ORI_V0,DIVU_V0_ORI_V0-10
808,10003.82,1.0,0.0,0.0,16005951163.0,2737584207.0,519741.0,2821.0,3706881.0,13266781833.0,8196496661.0,4124494.0,745951.0,38919.0,i-dep-results,MULHSU_V0,MULH_V0,MULHSU_V0_MULH_V0-10
809,9903.99,2297.0,0.0,0.0,15876237042.0,3703109619.0,3498190.0,331498.0,22463310.0,12157334755.0,5447184177.0,18658941.0,3544483.0,370435.0,i-dep-results,MULHSU_V0,MULW_V0,MULHSU_V0_MULW_V0-10
810,10002.98,14.0,0.0,0.0,16004629970.0,3047886640.0,3320484.0,29429.0,24053579.0,12952887934.0,7458078133.0,25724863.0,4256901.0,300393.0,i-dep-results,MULHSU_V0,MUL_V0,MULHSU_V0_MUL_V0-10
811,10003.44,6.0,0.0,0.0,16005395717.0,4721904307.0,551056.0,6946.0,3834928.0,11365852240.0,7312923306.0,4224004.0,871665.0,39633.0,i-dep-results,MULHSU_V0,ORI_V0,MULHSU_V0_ORI_V0-10
812,10003.85,1.0,0.0,0.0,16006038281.0,4875418222.0,522795.0,3186.0,3729385.0,11129031009.0,8350178254.0,4125001.0,834170.0,38366.0,i-dep-results,MULHSU_V0,OR_V0,MULHSU_V0_OR_V0-10
813,10003.4,11.0,0.0,0.0,16005322316.0,5338554445.0,553645.0,7851.0,3753069.0,10665205474.0,767456962.0,4154764.0,793912.0,38410.0,i-dep-results,DIVU_V0,REMUW_V0,DIVU_V0_REMUW_V0-10
814,10002.83,10.0,0.0,0.0,16004468613.0,4875244474.0,571205.0,9760.0,3937597.0,11127482319.0,8349022647.0,4323330.0,815848.0,40063.0,i-dep-results,MULHU_V0,OR_V0,MULHU_V0_OR_V0-10
815,10007.54,10.0,0.0,0.0,16011933534.0,3869680111.0,536366.0,8592.0,3836653.0,12140527216.0,6626143838.0,4258409.0,896428.0,38686.0,i-dep-results,MULHU_V0,REMUW_V0,MULHU_V0_REMUW_V0-10
816,9882.46,2776.0,0.0,0.0,15848560418.0,3895317949.0,4107641.0,355298.0,24949911.0,11935761299.0,6527106099.0,20230636.0,4076120.0,420420.0,i-dep-results,MULHU_V0,REM_V0,MULHU_V0_REM_V0-10
817,10003.87,2.0,0.0,0.0,16006072694.0,4721735053.0,521389.0,6176.0,5285957.0,11365216388.0,7328817568.0,5615100.0,763429.0,36978.0,i-dep-results,MULHU_V0,SLLI_V0,MULHU_V0_SLLI_V0-10
